2025-12-12 08:32:05 | INFO     | browser_controller:__init__:34 - ✓ ChromeDriver detectado: /Users/omarmaldonado/Desktop/proxys/proyectofinal/agent/chromedriver
2025-12-12 16:35:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:35:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:35:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:36:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:36:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:36:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:36:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:36:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:36:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:37:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:37:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:37:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:37:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:37:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:37:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:38:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:38:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:38:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:38:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:38:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:38:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:39:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:39:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:39:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:39:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:39:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:39:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:40:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:40:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:40:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:40:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:40:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:40:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:41:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:41:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:41:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:41:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:41:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:41:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:42:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:42:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:42:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:42:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:42:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:42:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:43:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:43:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:43:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:43:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:43:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:43:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:44:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:44:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:44:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:44:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:44:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:44:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:45:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:45:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:45:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:45:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:45:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:45:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:46:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:46:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:46:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:46:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:46:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:46:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:47:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:47:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:47:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:47:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:47:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:47:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:48:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:48:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:48:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:48:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:48:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:48:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:49:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:49:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:49:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:49:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:49:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:49:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:50:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:50:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:50:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:50:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:50:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:50:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:51:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:51:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:51:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:51:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:51:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:51:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:52:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:52:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:52:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:52:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:52:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:52:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:53:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:53:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:53:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:53:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:53:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:53:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:54:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:54:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:54:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:54:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:54:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:54:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:55:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:55:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:55:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:55:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:55:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:55:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:56:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:56:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:56:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:56:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:56:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:56:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:57:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:57:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:57:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:57:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:57:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:57:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:58:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:58:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:58:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:58:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:58:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:58:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:59:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:59:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:59:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 16:59:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 16:59:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 16:59:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:00:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:00:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 17:00:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:00:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:00:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 17:00:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:01:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:01:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 17:01:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:01:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:01:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 17:01:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:02:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:02:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 17:02:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:02:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:02:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 17:02:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:03:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:03:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 17:03:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:03:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:03:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 17:03:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:04:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:04:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 17:04:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:04:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:04:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 17:04:39 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:05:09 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:05:09 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-12 17:05:09 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-12 17:05:39 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-12 17:05:39 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
